case	comparison	SNF: FDA & CGC
TP_2010	case-profile	0.4568539057804536
TP_2010	ACH-000115	0.9974908311383474
TP_2010	ACH-000668	0.9975358226924707
TP_2010	ACH-000155	0.9975391767996522
TP_2010	ACH-000211	0.9975647903326597
TP_2010	ACH-000970	0.9975762907589906
TP_2010	ACH-000062	0.9975797527496253
TP_2010	ACH-000117	0.997599667829676
TP_2010	ACH-000624	0.9976183199365027
TP_2010	ACH-000012	0.9976205955141334
TP_2010	ACH-000116	0.9976207825582271
TP_2010	ACH-000989	0.997625326444296
TP_2010	ACH-000055	0.9976315875708657
TP_2010	ACH-000201	0.9976421873936452
TP_2010	ACH-000192	0.9976460645896942
TP_2010	ACH-000052	0.9976471716035867
TP_2010	ACH-000566	0.9976492216224324
TP_2010	ACH-000228	0.9976539710831376
TP_2010	ACH-000584	0.9976586542130632
TP_2010	ACH-000102	0.997659097254985
TP_2010	ACH-000082	0.9976596329058598
TP_2010	ACH-000171	0.9976726641167034
TP_2010	ACH-000376	0.9976826864718675
TP_2010	ACH-000802	0.9976910767013967
TP_2010	ACH-000480	0.9976933296436767
TP_2010	ACH-000001	0.9976955308588489
TP_2010	ACH-000191	0.9977022917893673
TP_2010	ACH-000571	0.9977133058303586
TP_2010	ACH-000991	0.9977141005224247
TP_2010	ACH-000911	0.9977162314724011
TP_2010	ACH-000555	0.9977321622425918
TP_2010	ACH-000835	0.997744828248233
TP_2010	ACH-000355	0.9977483878273764
TP_2010	ACH-000570	0.9977631821273655
TP_2010	ACH-000078	0.9977662038142638
TP_2010	ACH-000109	0.9977672431295693
TP_2010	ACH-001023	0.9977698814580462
TP_2010	ACH-000947	0.9977817705964949
TP_2010	ACH-000544	0.9977844015301018
TP_2010	ACH-000535	0.9977872042395329
TP_2010	ACH-000484	0.9977882406937351
TP_2010	ACH-000018	0.9977902534118157
TP_2010	ACH-000437	0.9977909225605247
TP_2010	ACH-000250	0.9977912033719131
TP_2010	ACH-000353	0.9977935311613272
TP_2010	ACH-000378	0.9977979242790503
TP_2010	ACH-000107	0.9977995476714083
TP_2010	ACH-000569	0.9978009093648889
TP_2010	ACH-000132	0.9978036876693933
TP_2010	ACH-000940	0.9978044122178887
TP_2010	ACH-000486	0.9978046851977929
TP_2010	ACH-000231	0.9978049014029697
TP_2010	ACH-000420	0.9978065461079105
TP_2010	ACH-000476	0.9978065588363291
TP_2010	ACH-000562	0.997810385082136
TP_2010	ACH-000530	0.9978135272737226
TP_2010	ACH-000188	0.9978153413997322
TP_2010	ACH-000781	0.9978165270762511
TP_2010	ACH-000335	0.9978165534732523
TP_2010	ACH-001125	0.9978177235540481
TP_2010	ACH-000681	0.9978177587652959
TP_2010	ACH-000767	0.9978186184250095
TP_2010	ACH-000482	0.9978189484414007
TP_2010	ACH-000075	0.9978195539501149
TP_2010	ACH-000528	0.9978222699656937
TP_2010	ACH-000169	0.9978224290654286
TP_2010	ACH-000574	0.9978259889923611
TP_2010	ACH-000830	0.997826926448944
TP_2010	ACH-000610	0.9978269404943392
TP_2010	ACH-000114	0.9978275674787663
TP_2010	ACH-000428	0.9978285620268068
TP_2010	ACH-000103	0.9978290804943026
TP_2010	ACH-000772	0.9978292569982061
TP_2010	ACH-000778	0.9978303597710223
TP_2010	ACH-000749	0.997831336390163
TP_2010	ACH-000219	0.9978316722238391
TP_2010	ACH-000361	0.9978330854143984
TP_2010	ACH-000159	0.9978331690619311
TP_2010	ACH-000433	0.9978343260217162
TP_2010	ACH-000740	0.9978347641942253
TP_2010	ACH-000223	0.9978351672904672
TP_2010	ACH-000457	0.9978376577980688
TP_2010	ACH-000800	0.9978378228555316
TP_2010	ACH-000329	0.9978381609796405
TP_2010	ACH-000178	0.9978393763145325
TP_2010	ACH-000633	0.9978395910683543
TP_2010	ACH-000589	0.9978396165404392
TP_2010	ACH-000489	0.9978398311999752
TP_2010	ACH-000153	0.9978399250221077
TP_2010	ACH-000609	0.9978401141291615
